date,time,value
"Sep 5, 2019",7:15 AM,15028
"Sep 5, 2019",7:30 AM,15252
"Sep 5, 2019",7:45 AM,15473
"Sep 5, 2019",8:00 AM,15773
"Sep 5, 2019",8:15 AM,15925
"Sep 5, 2019",8:30 AM,15919
"Sep 5, 2019",8:45 AM,15988
"Sep 5, 2019",9:00 AM,15806
"Sep 5, 2019",9:15 AM,15871
"Sep 5, 2019",9:30 AM,15993
"Sep 5, 2019",9:45 AM,16046
"Sep 5, 2019",10:00 AM,15904
"Sep 5, 2019",10:15 AM,16006
"Sep 5, 2019",10:30 AM,16198
"Sep 5, 2019",10:45 AM,16337
"Sep 5, 2019",11:00 AM,16443
"Sep 5, 2019",11:15 AM,16621
"Sep 5, 2019",11:30 AM,16791
"Sep 5, 2019",11:45 AM,16854
"Sep 5, 2019",12:00 PM,16696
"Sep 5, 2019",12:15 PM,16722
"Sep 5, 2019",12:30 PM,16722
"Sep 5, 2019",12:45 PM,16677
"Sep 5, 2019",1:00 PM,16601
"Sep 5, 2019",1:15 PM,16516
"Sep 5, 2019",1:30 PM,16567
"Sep 5, 2019",1:45 PM,16305
"Sep 5, 2019",2:00 PM,16205
"Sep 5, 2019",2:15 PM,16234
"Sep 5, 2019",2:30 PM,16115
"Sep 5, 2019",2:45 PM,15987
"Sep 5, 2019",3:00 PM,15972
"Sep 5, 2019",3:15 PM,15956
"Sep 5, 2019",3:30 PM,15834
"Sep 5, 2019",3:45 PM,15700
"Sep 5, 2019",4:00 PM,15761
"Sep 5, 2019",4:15 PM,15525
"Sep 5, 2019",4:30 PM,15530
"Sep 5, 2019",4:45 PM,15581
"Sep 5, 2019",5:00 PM,15562
"Sep 5, 2019",5:15 PM,15621
"Sep 5, 2019",5:30 PM,15375
"Sep 5, 2019",5:45 PM,15477
"Sep 5, 2019",6:00 PM,15731
"Sep 5, 2019",6:15 PM,15633
"Sep 5, 2019",6:30 PM,15498
"Sep 5, 2019",6:45 PM,15536
"Sep 5, 2019",7:00 PM,15539
"Sep 5, 2019",7:15 PM,15422
"Sep 5, 2019",7:30 PM,15317
"Sep 5, 2019",7:45 PM,15374
"Sep 5, 2019",8:00 PM,15363
"Sep 5, 2019",8:15 PM,15283
"Sep 5, 2019",8:30 PM,15168
"Sep 5, 2019",8:45 PM,14914
"Sep 5, 2019",9:00 PM,14721
"Sep 5, 2019",9:15 PM,14443
"Sep 5, 2019",9:30 PM,14158
"Sep 5, 2019",9:45 PM,13860
"Sep 5, 2019",10:00 PM,13454
"Sep 5, 2019",10:15 PM,13144
"Sep 5, 2019",10:30 PM,12877
"Sep 5, 2019",10:45 PM,12609
"Sep 5, 2019",11:00 PM,12184
"Sep 5, 2019",11:15 PM,11989
"Sep 5, 2019",11:30 PM,11807
"Sep 5, 2019",11:45 PM,11627
"Sep 6, 2019",12:00 AM,11299
"Sep 6, 2019",12:15 AM,11187
"Sep 6, 2019",12:30 AM,11135
"Sep 6, 2019",12:45 AM,11079
"Sep 6, 2019",1:00 AM,11028
"Sep 6, 2019",1:15 AM,10973
"Sep 6, 2019",1:30 AM,10853
"Sep 6, 2019",1:45 AM,10748
"Sep 6, 2019",2:00 AM,10622
"Sep 6, 2019",2:15 AM,10526
"Sep 6, 2019",2:30 AM,10529
"Sep 6, 2019",2:45 AM,10618
"Sep 6, 2019",3:00 AM,10554
"Sep 6, 2019",3:15 AM,10583
"Sep 6, 2019",3:30 AM,10549
"Sep 6, 2019",3:45 AM,10644
"Sep 6, 2019",4:00 AM,10790
"Sep 6, 2019",4:15 AM,10824
"Sep 6, 2019",4:30 AM,10908
"Sep 6, 2019",4:45 AM,11072
"Sep 6, 2019",5:00 AM,11408
"Sep 6, 2019",5:15 AM,11620
"Sep 6, 2019",5:30 AM,11843
"Sep 6, 2019",5:45 AM,12245
"Sep 6, 2019",6:00 AM,13022
"Sep 6, 2019",6:15 AM,13486
"Sep 6, 2019",6:30 AM,13841
"Sep 6, 2019",6:45 AM,14233
"Sep 6, 2019",7:00 AM,14719
"Sep 6, 2019",7:15 AM,14924
"Sep 6, 2019",7:30 AM,15111
"Sep 6, 2019",7:45 AM,15381
"Sep 6, 2019",8:00 AM,15659
"Sep 6, 2019",8:15 AM,15787
"Sep 6, 2019",8:30 AM,15815
"Sep 6, 2019",8:45 AM,15901
"Sep 6, 2019",9:00 AM,15854
"Sep 6, 2019",9:15 AM,15854
"Sep 6, 2019",9:30 AM,15949
"Sep 6, 2019",9:45 AM,16032
"Sep 6, 2019",10:00 AM,16023
"Sep 6, 2019",10:15 AM,16032
"Sep 6, 2019",10:30 AM,16155
"Sep 6, 2019",10:45 AM,16251
"Sep 6, 2019",11:00 AM,16135
"Sep 6, 2019",11:15 AM,16146
"Sep 6, 2019",11:30 AM,16211
"Sep 6, 2019",11:45 AM,16261
"Sep 6, 2019",12:00 PM,16130
"Sep 6, 2019",12:15 PM,16124
"Sep 6, 2019",12:30 PM,16072
"Sep 6, 2019",12:45 PM,15923
"Sep 6, 2019",1:00 PM,15808
"Sep 6, 2019",1:15 PM,15746
"Sep 6, 2019",1:30 PM,15649
"Sep 6, 2019",1:45 PM,15456
"Sep 6, 2019",2:00 PM,15366
"Sep 6, 2019",2:15 PM,15313
"Sep 6, 2019",2:30 PM,15181
"Sep 6, 2019",2:45 PM,15074
"Sep 6, 2019",3:00 PM,15066
"Sep 6, 2019",3:15 PM,15025
"Sep 6, 2019",3:30 PM,14929
"Sep 6, 2019",3:45 PM,14920
"Sep 6, 2019",4:00 PM,14886
"Sep 6, 2019",4:15 PM,14741
"Sep 6, 2019",4:30 PM,14654
"Sep 6, 2019",4:45 PM,14626
"Sep 6, 2019",5:00 PM,14793
"Sep 6, 2019",5:15 PM,14770
"Sep 6, 2019",5:30 PM,14766
"Sep 6, 2019",5:45 PM,14798
"Sep 6, 2019",6:00 PM,14857
"Sep 6, 2019",6:15 PM,14741
"Sep 6, 2019",6:30 PM,14739
"Sep 6, 2019",6:45 PM,14767
"Sep 6, 2019",7:00 PM,14764
"Sep 6, 2019",7:15 PM,14624
"Sep 6, 2019",7:30 PM,14618
"Sep 6, 2019",7:45 PM,14675
"Sep 6, 2019",8:00 PM,14667
"Sep 6, 2019",8:15 PM,14550
"Sep 6, 2019",8:30 PM,14329
"Sep 6, 2019",8:45 PM,14122
"Sep 6, 2019",9:00 PM,13844
"Sep 6, 2019",9:15 PM,13533
"Sep 6, 2019",9:30 PM,13286
"Sep 6, 2019",9:45 PM,13010
"Sep 6, 2019",10:00 PM,12828
"Sep 6, 2019",10:15 PM,12556
"Sep 6, 2019",10:30 PM,12278
"Sep 6, 2019",10:45 PM,12138
"Sep 6, 2019",11:00 PM,11866
"Sep 6, 2019",11:15 PM,11643
"Sep 6, 2019",11:30 PM,11393
"Sep 6, 2019",11:45 PM,11236
"Sep 7, 2019",12:00 AM,10925
"Sep 7, 2019",12:15 AM,10659
"Sep 7, 2019",12:30 AM,10574
"Sep 7, 2019",12:45 AM,10528
"Sep 7, 2019",1:00 AM,10386
"Sep 7, 2019",1:15 AM,10267
"Sep 7, 2019",1:30 AM,10237
"Sep 7, 2019",1:45 AM,10214
"Sep 7, 2019",2:00 AM,10068
"Sep 7, 2019",2:15 AM,10054
"Sep 7, 2019",2:30 AM,9992
"Sep 7, 2019",2:45 AM,9953
"Sep 7, 2019",3:00 AM,10024
"Sep 7, 2019",3:15 AM,9923
"Sep 7, 2019",3:30 AM,9915
"Sep 7, 2019",3:45 AM,9923
"Sep 7, 2019",4:00 AM,9931
"Sep 7, 2019",4:15 AM,9940
"Sep 7, 2019",4:30 AM,9913
"Sep 7, 2019",4:45 AM,9933
"Sep 7, 2019",5:00 AM,9984
"Sep 7, 2019",5:15 AM,9975
"Sep 7, 2019",5:30 AM,9982
"Sep 7, 2019",5:45 AM,10050
"Sep 7, 2019",6:00 AM,10255
"Sep 7, 2019",6:15 AM,10397
"Sep 7, 2019",6:30 AM,10412
"Sep 7, 2019",6:45 AM,10623
"Sep 7, 2019",7:00 AM,10971
"Sep 7, 2019",7:15 AM,11162
"Sep 7, 2019",7:30 AM,11335
"Sep 7, 2019",7:45 AM,11507
"Sep 7, 2019",8:00 AM,11762
"Sep 7, 2019",8:15 AM,11984
"Sep 7, 2019",8:30 AM,12144
"Sep 7, 2019",8:45 AM,12311
"Sep 7, 2019",9:00 AM,12499
"Sep 7, 2019",9:15 AM,12610
"Sep 7, 2019",9:30 AM,12746
"Sep 7, 2019",9:45 AM,12814
"Sep 7, 2019",10:00 AM,12960
"Sep 7, 2019",10:15 AM,13043
"Sep 7, 2019",10:30 AM,13078
"Sep 7, 2019",10:45 AM,13150
"Sep 7, 2019",11:00 AM,13289
"Sep 7, 2019",11:15 AM,13388
"Sep 7, 2019",11:30 AM,13312
"Sep 7, 2019",11:45 AM,13300
"Sep 7, 2019",12:00 PM,13274
"Sep 7, 2019",12:15 PM,13269
"Sep 7, 2019",12:30 PM,13284
"Sep 7, 2019",12:45 PM,13116
"Sep 7, 2019",1:00 PM,12915
"Sep 7, 2019",1:15 PM,12711
"Sep 7, 2019",1:30 PM,12686
"Sep 7, 2019",1:45 PM,12554
"Sep 7, 2019",2:00 PM,12422
"Sep 7, 2019",2:15 PM,12266
"Sep 7, 2019",2:30 PM,12109
"Sep 7, 2019",2:45 PM,12024
"Sep 7, 2019",3:00 PM,12016
"Sep 7, 2019",3:15 PM,12019
"Sep 7, 2019",3:30 PM,11959
"Sep 7, 2019",3:45 PM,11954
"Sep 7, 2019",4:00 PM,12012
"Sep 7, 2019",4:15 PM,11911
"Sep 7, 2019",4:30 PM,11954
"Sep 7, 2019",4:45 PM,11979
"Sep 7, 2019",5:00 PM,12205
"Sep 7, 2019",5:15 PM,12224
"Sep 7, 2019",5:30 PM,12333
"Sep 7, 2019",5:45 PM,12427
"Sep 7, 2019",6:00 PM,12463
"Sep 7, 2019",6:15 PM,12450
"Sep 7, 2019",6:30 PM,12486
"Sep 7, 2019",6:45 PM,12524
"Sep 7, 2019",7:00 PM,12576
"Sep 7, 2019",7:15 PM,12480
"Sep 7, 2019",7:30 PM,12471
"Sep 7, 2019",7:45 PM,12520
"Sep 7, 2019",8:00 PM,12610
"Sep 7, 2019",8:15 PM,12526
"Sep 7, 2019",8:30 PM,12372
"Sep 7, 2019",8:45 PM,12187
"Sep 7, 2019",9:00 PM,11975
"Sep 7, 2019",9:15 PM,11748
"Sep 7, 2019",9:30 PM,11586
"Sep 7, 2019",9:45 PM,11438
"Sep 7, 2019",10:00 PM,11339
"Sep 7, 2019",10:15 PM,11147
"Sep 7, 2019",10:30 PM,10978
"Sep 7, 2019",10:45 PM,10806
"Sep 7, 2019",11:00 PM,10583
"Sep 7, 2019",11:15 PM,10360
"Sep 7, 2019",11:30 PM,10210
"Sep 7, 2019",11:45 PM,10036
"Sep 8, 2019",12:00 AM,9832
"Sep 8, 2019",12:15 AM,9691
"Sep 8, 2019",12:30 AM,9573
"Sep 8, 2019",12:45 AM,9479
"Sep 8, 2019",1:00 AM,9326
"Sep 8, 2019",1:15 AM,9228
"Sep 8, 2019",1:30 AM,9224
"Sep 8, 2019",1:45 AM,9165
"Sep 8, 2019",2:00 AM,9047
"Sep 8, 2019",2:15 AM,9011
"Sep 8, 2019",2:30 AM,8969
"Sep 8, 2019",2:45 AM,8915
"Sep 8, 2019",3:00 AM,8891
"Sep 8, 2019",3:15 AM,8911
"Sep 8, 2019",3:30 AM,8867
"Sep 8, 2019",3:45 AM,8906
"Sep 8, 2019",4:00 AM,8874
"Sep 8, 2019",4:15 AM,8848
"Sep 8, 2019",4:30 AM,8859
"Sep 8, 2019",4:45 AM,8952
"Sep 8, 2019",5:00 AM,8907
"Sep 8, 2019",5:15 AM,8842
"Sep 8, 2019",5:30 AM,8898
"Sep 8, 2019",5:45 AM,8903
"Sep 8, 2019",6:00 AM,9112
"Sep 8, 2019",6:15 AM,9165
"Sep 8, 2019",6:30 AM,9232
"Sep 8, 2019",6:45 AM,9269
"Sep 8, 2019",7:00 AM,9319
"Sep 8, 2019",7:15 AM,9400
"Sep 8, 2019",7:30 AM,9623
"Sep 8, 2019",7:45 AM,9881
"Sep 8, 2019",8:00 AM,10159
"Sep 8, 2019",8:15 AM,10293
"Sep 8, 2019",8:30 AM,10517
"Sep 8, 2019",8:45 AM,10684
"Sep 8, 2019",9:00 AM,10936
"Sep 8, 2019",9:15 AM,11094
"Sep 8, 2019",9:30 AM,11284
"Sep 8, 2019",9:45 AM,11460
"Sep 8, 2019",10:00 AM,11620
"Sep 8, 2019",10:15 AM,11765
"Sep 8, 2019",10:30 AM,11743
"Sep 8, 2019",10:45 AM,11957
"Sep 8, 2019",11:00 AM,12199
"Sep 8, 2019",11:15 AM,12271
"Sep 8, 2019",11:30 AM,12348
"Sep 8, 2019",11:45 AM,12478
"Sep 8, 2019",12:00 PM,12424
"Sep 8, 2019",12:15 PM,12245
"Sep 8, 2019",12:30 PM,12087
"Sep 8, 2019",12:45 PM,12012
"Sep 8, 2019",1:00 PM,11885
"Sep 8, 2019",1:15 PM,11761
"Sep 8, 2019",1:30 PM,11720
"Sep 8, 2019",1:45 PM,11581
"Sep 8, 2019",2:00 PM,11537
"Sep 8, 2019",2:15 PM,11417
"Sep 8, 2019",2:30 PM,11459
"Sep 8, 2019",2:45 PM,11398
"Sep 8, 2019",3:00 PM,11458
"Sep 8, 2019",3:15 PM,11375
"Sep 8, 2019",3:30 PM,11366
"Sep 8, 2019",3:45 PM,11376
"Sep 8, 2019",4:00 PM,11350
"Sep 8, 2019",4:15 PM,11276
"Sep 8, 2019",4:30 PM,11360
"Sep 8, 2019",4:45 PM,11438
"Sep 8, 2019",5:00 PM,11531
"Sep 8, 2019",5:15 PM,11563
"Sep 8, 2019",5:30 PM,11659
"Sep 8, 2019",5:45 PM,11776
"Sep 8, 2019",6:00 PM,11987
"Sep 8, 2019",6:15 PM,11938
"Sep 8, 2019",6:30 PM,11942
"Sep 8, 2019",6:45 PM,12012
"Sep 8, 2019",7:00 PM,12040
"Sep 8, 2019",7:15 PM,11937
"Sep 8, 2019",7:30 PM,12002
"Sep 8, 2019",7:45 PM,12091
"Sep 8, 2019",8:00 PM,12269
"Sep 8, 2019",8:15 PM,12174
"Sep 8, 2019",8:30 PM,12093
"Sep 8, 2019",8:45 PM,11960
"Sep 8, 2019",9:00 PM,11810
"Sep 8, 2019",9:15 PM,11664
"Sep 8, 2019",9:30 PM,11569
"Sep 8, 2019",9:45 PM,11483
"Sep 8, 2019",10:00 PM,11513
"Sep 8, 2019",10:15 PM,11305
"Sep 8, 2019",10:30 PM,11174
"Sep 8, 2019",10:45 PM,10972
"Sep 8, 2019",11:00 PM,10821
"Sep 8, 2019",11:15 PM,10666
"Sep 8, 2019",11:30 PM,10490
"Sep 8, 2019",11:45 PM,10350
"Sep 9, 2019",12:00 AM,10109
"Sep 9, 2019",12:15 AM,9977
"Sep 9, 2019",12:30 AM,9911
"Sep 9, 2019",12:45 AM,9797
"Sep 9, 2019",1:00 AM,9714
"Sep 9, 2019",1:15 AM,9635
"Sep 9, 2019",1:30 AM,9578
"Sep 9, 2019",1:45 AM,9480
"Sep 9, 2019",2:00 AM,9404
"Sep 9, 2019",2:15 AM,9405
"Sep 9, 2019",2:30 AM,9403
"Sep 9, 2019",2:45 AM,9408
"Sep 9, 2019",3:00 AM,9438
"Sep 9, 2019",3:15 AM,9513
"Sep 9, 2019",3:30 AM,9449
"Sep 9, 2019",3:45 AM,9485
"Sep 9, 2019",4:00 AM,9651
"Sep 9, 2019",4:15 AM,9763
"Sep 9, 2019",4:30 AM,9901
"Sep 9, 2019",4:45 AM,10035
"Sep 9, 2019",5:00 AM,10559
"Sep 9, 2019",5:15 AM,10879
"Sep 9, 2019",5:30 AM,11231
"Sep 9, 2019",5:45 AM,11657
"Sep 9, 2019",6:00 AM,12600
"Sep 9, 2019",6:15 AM,13303
"Sep 9, 2019",6:30 AM,13779
"Sep 9, 2019",6:45 AM,14068
"Sep 9, 2019",7:00 AM,14461
"Sep 9, 2019",7:15 AM,14749
"Sep 9, 2019",7:30 AM,14960
"Sep 9, 2019",7:45 AM,15160
"Sep 9, 2019",8:00 AM,15400
"Sep 9, 2019",8:15 AM,15559
"Sep 9, 2019",8:30 AM,15639
"Sep 9, 2019",8:45 AM,15694
"Sep 9, 2019",9:00 AM,15672
"Sep 9, 2019",9:15 AM,15819
"Sep 9, 2019",9:30 AM,16013
"Sep 9, 2019",9:45 AM,16068
"Sep 9, 2019",10:00 AM,16143
"Sep 9, 2019",10:15 AM,16260
"Sep 9, 2019",10:30 AM,16368
"Sep 9, 2019",10:45 AM,16444
"Sep 9, 2019",11:00 AM,16527
"Sep 9, 2019",11:15 AM,16604
"Sep 9, 2019",11:30 AM,16576
"Sep 9, 2019",11:45 AM,16596
"Sep 9, 2019",12:00 PM,16372
"Sep 9, 2019",12:15 PM,16308
"Sep 9, 2019",12:30 PM,16296
"Sep 9, 2019",12:45 PM,16350
"Sep 9, 2019",1:00 PM,16322
"Sep 9, 2019",1:15 PM,16246
"Sep 9, 2019",1:30 PM,16244
"Sep 9, 2019",1:45 PM,16047
"Sep 9, 2019",2:00 PM,15996
"Sep 9, 2019",2:15 PM,15998
"Sep 9, 2019",2:30 PM,15947
"Sep 9, 2019",2:45 PM,15825
"Sep 9, 2019",3:00 PM,15776
"Sep 9, 2019",3:15 PM,15654
"Sep 9, 2019",3:30 PM,15576
"Sep 9, 2019",3:45 PM,15408
"Sep 9, 2019",4:00 PM,15297
"Sep 9, 2019",4:15 PM,15175
"Sep 9, 2019",4:30 PM,15024
"Sep 9, 2019",4:45 PM,14994
"Sep 9, 2019",5:00 PM,15066
"Sep 9, 2019",5:15 PM,15036
"Sep 9, 2019",5:30 PM,15111
"Sep 9, 2019",5:45 PM,15157
"Sep 9, 2019",6:00 PM,15085
"Sep 9, 2019",6:15 PM,15022
"Sep 9, 2019",6:30 PM,15098
"Sep 9, 2019",6:45 PM,15116
"Sep 9, 2019",7:00 PM,15101
"Sep 9, 2019",7:15 PM,15013
"Sep 9, 2019",7:30 PM,15075
"Sep 9, 2019",7:45 PM,15135
"Sep 9, 2019",8:00 PM,15173
"Sep 9, 2019",8:15 PM,15083
"Sep 9, 2019",8:30 PM,14826
"Sep 9, 2019",8:45 PM,14586
"Sep 9, 2019",9:00 PM,14337
"Sep 9, 2019",9:15 PM,14048
"Sep 9, 2019",9:30 PM,13725
"Sep 9, 2019",9:45 PM,13456
"Sep 9, 2019",10:00 PM,13247
"Sep 9, 2019",10:15 PM,13078
"Sep 9, 2019",10:30 PM,12783
"Sep 9, 2019",10:45 PM,12532
"Sep 9, 2019",11:00 PM,12185
"Sep 9, 2019",11:15 PM,11950
"Sep 9, 2019",11:30 PM,11766
"Sep 9, 2019",11:45 PM,11622
"Sep 10, 2019",12:00 AM,11193
"Sep 10, 2019",12:15 AM,11094
"Sep 10, 2019",12:30 AM,10971
"Sep 10, 2019",12:45 AM,10874
"Sep 10, 2019",1:00 AM,10746
"Sep 10, 2019",1:15 AM,10595
"Sep 10, 2019",1:30 AM,10563
"Sep 10, 2019",1:45 AM,10499
"Sep 10, 2019",2:00 AM,10366
"Sep 10, 2019",2:15 AM,10292
"Sep 10, 2019",2:30 AM,10389
"Sep 10, 2019",2:45 AM,10464
"Sep 10, 2019",3:00 AM,10454
"Sep 10, 2019",3:15 AM,10464
"Sep 10, 2019",3:30 AM,10530
"Sep 10, 2019",3:45 AM,10570
"Sep 10, 2019",4:00 AM,10706
"Sep 10, 2019",4:15 AM,10730
"Sep 10, 2019",4:30 AM,10895
"Sep 10, 2019",4:45 AM,11085
"Sep 10, 2019",5:00 AM,11429
"Sep 10, 2019",5:15 AM,11674
"Sep 10, 2019",5:30 AM,11939
"Sep 10, 2019",5:45 AM,12422
"Sep 10, 2019",6:00 AM,13309
"Sep 10, 2019",6:15 AM,13850
"Sep 10, 2019",6:30 AM,14261
"Sep 10, 2019",6:45 AM,14531
"Sep 10, 2019",7:00 AM,14856
"Sep 10, 2019",7:15 AM,15052
"Sep 10, 2019",7:30 AM,15351
"Sep 10, 2019",7:45 AM,15512
"Sep 10, 2019",8:00 AM,15705
"Sep 10, 2019",8:15 AM,15829
"Sep 10, 2019",8:30 AM,15873
"Sep 10, 2019",8:45 AM,15828
"Sep 10, 2019",9:00 AM,15721
"Sep 10, 2019",9:15 AM,15777
"Sep 10, 2019",9:30 AM,15856
"Sep 10, 2019",9:45 AM,15898
"Sep 10, 2019",10:00 AM,15846
"Sep 10, 2019",10:15 AM,15919
"Sep 10, 2019",10:30 AM,16054
"Sep 10, 2019",10:45 AM,16180
"Sep 10, 2019",11:00 AM,16242
"Sep 10, 2019",11:15 AM,16428
"Sep 10, 2019",11:30 AM,16495
"Sep 10, 2019",11:45 AM,16541
"Sep 10, 2019",12:00 PM,16422
"Sep 10, 2019",12:15 PM,16427
"Sep 10, 2019",12:30 PM,16455
"Sep 10, 2019",12:45 PM,16421
"Sep 10, 2019",1:00 PM,16399
"Sep 10, 2019",1:15 PM,16314
"Sep 10, 2019",1:30 PM,16194
"Sep 10, 2019",1:45 PM,15999
"Sep 10, 2019",2:00 PM,16024
"Sep 10, 2019",2:15 PM,15947
"Sep 10, 2019",2:30 PM,15767
"Sep 10, 2019",2:45 PM,15645
"Sep 10, 2019",3:00 PM,15605
"Sep 10, 2019",3:15 PM,15516
"Sep 10, 2019",3:30 PM,15293
"Sep 10, 2019",3:45 PM,15140
"Sep 10, 2019",4:00 PM,15190
"Sep 10, 2019",4:15 PM,15064
"Sep 10, 2019",4:30 PM,14941
"Sep 10, 2019",4:45 PM,14924
"Sep 10, 2019",5:00 PM,15099
"Sep 10, 2019",5:15 PM,15078
"Sep 10, 2019",5:30 PM,15107
"Sep 10, 2019",5:45 PM,15129
"Sep 10, 2019",6:00 PM,15171
"Sep 10, 2019",6:15 PM,15137
"Sep 10, 2019",6:30 PM,15133
"Sep 10, 2019",6:45 PM,15174
"Sep 10, 2019",7:00 PM,15172
"Sep 10, 2019",7:15 PM,15083
"Sep 10, 2019",7:30 PM,15154
"Sep 10, 2019",7:45 PM,15245
"Sep 10, 2019",8:00 PM,15315
"Sep 10, 2019",8:15 PM,15260
"Sep 10, 2019",8:30 PM,15083
"Sep 10, 2019",8:45 PM,14865
"Sep 10, 2019",9:00 PM,14607
"Sep 10, 2019",9:15 PM,14328
"Sep 10, 2019",9:30 PM,13995
"Sep 10, 2019",9:45 PM,13738
"Sep 10, 2019",10:00 PM,13474
"Sep 10, 2019",10:15 PM,13254
"Sep 10, 2019",10:30 PM,12913
"Sep 10, 2019",10:45 PM,12613
"Sep 10, 2019",11:00 PM,12203
"Sep 10, 2019",11:15 PM,11953
"Sep 10, 2019",11:30 PM,11715
"Sep 10, 2019",11:45 PM,11503
"Sep 11, 2019",12:00 AM,11213
"Sep 11, 2019",12:15 AM,11091
"Sep 11, 2019",12:30 AM,10994
"Sep 11, 2019",12:45 AM,10834
"Sep 11, 2019",1:00 AM,10787
"Sep 11, 2019",1:15 AM,10746
"Sep 11, 2019",1:30 AM,10676
"Sep 11, 2019",1:45 AM,10657
"Sep 11, 2019",2:00 AM,10664
"Sep 11, 2019",2:15 AM,10711
"Sep 11, 2019",2:30 AM,10738
"Sep 11, 2019",2:45 AM,10750
"Sep 11, 2019",3:00 AM,10695
"Sep 11, 2019",3:15 AM,10750
"Sep 11, 2019",3:30 AM,10759
"Sep 11, 2019",3:45 AM,10771
"Sep 11, 2019",4:00 AM,10832
"Sep 11, 2019",4:15 AM,10960
"Sep 11, 2019",4:30 AM,11079
"Sep 11, 2019",4:45 AM,11249
"Sep 11, 2019",5:00 AM,11506
"Sep 11, 2019",5:15 AM,11798
"Sep 11, 2019",5:30 AM,12129
"Sep 11, 2019",5:45 AM,12625
"Sep 11, 2019",6:00 AM,13559
"Sep 11, 2019",6:15 AM,14220
"Sep 11, 2019",6:30 AM,14636
"Sep 11, 2019",6:45 AM,14900
"Sep 11, 2019",7:00 AM,15148
"Sep 11, 2019",7:15 AM,15389
"Sep 11, 2019",7:30 AM,15598
"Sep 11, 2019",7:45 AM,15773
"Sep 11, 2019",8:00 AM,15962
"Sep 11, 2019",8:15 AM,16047
"Sep 11, 2019",8:30 AM,16150
"Sep 11, 2019",8:45 AM,16144
"Sep 11, 2019",9:00 AM,15830
"Sep 11, 2019",9:15 AM,15874
"Sep 11, 2019",9:30 AM,15986
"Sep 11, 2019",9:45 AM,16092
"Sep 11, 2019",10:00 AM,16022
"Sep 11, 2019",10:15 AM,16147
"Sep 11, 2019",10:30 AM,16288
"Sep 11, 2019",10:45 AM,16270
"Sep 11, 2019",11:00 AM,16130
"Sep 11, 2019",11:15 AM,16149
"Sep 11, 2019",11:30 AM,16224
"Sep 11, 2019",11:45 AM,16267
"Sep 11, 2019",12:00 PM,16227
"Sep 11, 2019",12:15 PM,16219
"Sep 11, 2019",12:30 PM,16237
"Sep 11, 2019",12:45 PM,16349
"Sep 11, 2019",1:00 PM,16352
"Sep 11, 2019",1:15 PM,16202
"Sep 11, 2019",1:30 PM,16190
"Sep 11, 2019",1:45 PM,16060
"Sep 11, 2019",2:00 PM,16014
"Sep 11, 2019",2:15 PM,15929
"Sep 11, 2019",2:30 PM,15847
"Sep 11, 2019",2:45 PM,15859
"Sep 11, 2019",3:00 PM,15937
"Sep 11, 2019",3:15 PM,15867
"Sep 11, 2019",3:30 PM,15686
"Sep 11, 2019",3:45 PM,15542
"Sep 11, 2019",4:00 PM,15465
"Sep 11, 2019",4:15 PM,15396
"Sep 11, 2019",4:30 PM,15238
"Sep 11, 2019",4:45 PM,15234
"Sep 11, 2019",5:00 PM,15356
"Sep 11, 2019",5:15 PM,15365
"Sep 11, 2019",5:30 PM,15408
"Sep 11, 2019",5:45 PM,15406
"Sep 11, 2019",6:00 PM,15597
"Sep 11, 2019",6:15 PM,15649
"Sep 11, 2019",6:30 PM,15627
"Sep 11, 2019",6:45 PM,15701
"Sep 11, 2019",7:00 PM,15636
"Sep 11, 2019",7:15 PM,15554
"Sep 11, 2019",7:30 PM,15614
"Sep 11, 2019",7:45 PM,15624
"Sep 11, 2019",8:00 PM,15672
"Sep 11, 2019",8:15 PM,15423
"Sep 11, 2019",8:30 PM,15166
"Sep 11, 2019",8:45 PM,14928
"Sep 11, 2019",9:00 PM,14606
"Sep 11, 2019",9:15 PM,14367
"Sep 11, 2019",9:30 PM,14068
"Sep 11, 2019",9:45 PM,13812
"Sep 11, 2019",10:00 PM,13584
"Sep 11, 2019",10:15 PM,13322
"Sep 11, 2019",10:30 PM,12966
"Sep 11, 2019",10:45 PM,12718
"Sep 11, 2019",11:00 PM,12385
"Sep 11, 2019",11:15 PM,12136
"Sep 11, 2019",11:30 PM,11932
"Sep 11, 2019",11:45 PM,11889
"Sep 12, 2019",12:00 AM,11712
"Sep 12, 2019",12:15 AM,11583
"Sep 12, 2019",12:30 AM,11493
"Sep 12, 2019",12:45 AM,11450
"Sep 12, 2019",1:00 AM,11268
"Sep 12, 2019",1:15 AM,11119
"Sep 12, 2019",1:30 AM,11045
"Sep 12, 2019",1:45 AM,11074
"Sep 12, 2019",2:00 AM,10999
"Sep 12, 2019",2:15 AM,10941
"Sep 12, 2019",2:30 AM,10932
"Sep 12, 2019",2:45 AM,10957
"Sep 12, 2019",3:00 AM,10919
"Sep 12, 2019",3:15 AM,10855
"Sep 12, 2019",3:30 AM,10802
"Sep 12, 2019",3:45 AM,10823
"Sep 12, 2019",4:00 AM,10915
"Sep 12, 2019",4:15 AM,11025
"Sep 12, 2019",4:30 AM,11090
"Sep 12, 2019",4:45 AM,11294
"Sep 12, 2019",5:00 AM,11837
"Sep 12, 2019",5:15 AM,11979
"Sep 12, 2019",5:30 AM,12326
